fb,tb,from_name,to_name,raa,rab,rac,rbb,rbc,rcc,xaa,xab,xac,xbb,xbc,xcc,type,name,status,s_base,v_ln_base,z_base,phases
964,945,_395-2855480_sn,_391-2374908_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2855480-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
988,945,_395-2855481_sn,_391-2374908_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2855481-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
990,945,_395-2855482_sn,_391-2374908_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2855482-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
991,945,_411-2870448-0_n,_391-2374908_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2858637-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
993,945,_411-2870450-0_n,_391-2374908_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2858641-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
945,946,_391-2374908_n,_395-2864397_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2864397-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
946,947,_395-2864397_ln,_395-2864403_sn,0.0,0.0,0.0,0.0009221976643937586,0.0,0.0,0.0,0.0,0.0,0.00046009681038408255,0.0,0.0,line,_411-2876215-0,,1000000.0,7621.02355330306,58.08,b
947,948,_395-2864403_sn,_391-2383188_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2864403-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
951,948,_395-2864404_sn,_391-2383188_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2864404-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
953,948,_395-2864402_sn,_391-2383188_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2864402-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
948,949,_391-2383188_n,_391-2383188_ln,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0,0.0,0.0765,0.0,0.0765,transformer,ave31285_tnk,,1000000.0,277.1281292110204,0.07680000000000002,abc
949,950,_391-2383188_ln,_500-4424881_n,0.39151742080842433,0.09656105633393841,0.09279761757908653,0.39424151929384027,0.09656105633393841,0.3915174208084244,0.11498927790324587,0.04793624047438461,0.03654680730488104,0.10748425498640674,0.0479362404743846,0.11498927790324585,line,_389-4494051-2,,1000000.0,277.1281292110204,0.07680000000000002,abc
952,951,_395-2864398_ln,_395-2864404_sn,0.0,0.0,0.0,0.0,0.0,0.0012368812275992118,0.0,0.0,0.0,0.0,0.0,0.0006170966698516369,line,_411-2876216-0,,1000000.0,7621.02355330306,58.08,c
945,952,_391-2374908_n,_395-2864398_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2864398-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
954,953,_395-2864396_ln,_395-2864402_sn,0.0007736186890321785,0.0,0.0,0.0,0.0,0.0,0.0003860293773372655,0.0,0.0,0.0,0.0,0.0,line,_411-2876214-0,,1000000.0,7621.02355330306,58.08,a
945,954,_391-2374908_n,_395-2864396_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2864396-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
945,955,_391-2374908_n,_395-2864401_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2864401-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
955,956,_395-2864401_ln,_395-2864407_sn,0.0,0.0,0.0,0.0,0.0,0.0026150786849712428,0.0,0.0,0.0,0.0,0.0,0.0013046979062234256,line,_411-2876219-0,,1000000.0,7621.02355330306,58.08,c
956,957,_395-2864407_sn,_391-2383192_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2864407-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
958,957,_395-2864405_sn,_391-2383192_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2864405-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
960,957,_395-2864406_sn,_391-2383192_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2864406-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
959,958,_395-2864399_ln,_395-2864405_sn,0.0017854420026533614,0.0,0.0,0.0,0.0,0.0,0.0008909209075834632,0.0,0.0,0.0,0.0,0.0,line,_411-2876217-0,,1000000.0,7621.02355330306,58.08,a
945,959,_391-2374908_n,_395-2864399_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2864399-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
961,960,_395-2864400_ln,_395-2864406_sn,0.0,0.0,0.0,0.0021175581440700288,0.0,0.0,0.0,0.0,0.0,0.0010564782210004172,0.0,0.0,line,_411-2876218-0,,1000000.0,7621.02355330306,58.08,b
945,961,_391-2374908_n,_395-2864400_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2864400-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
957,962,_391-2383192_n,_391-2383192_ln,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0,0.0,0.0765,0.0,0.0765,transformer,ave31344_tnk,,1000000.0,277.1281292110204,0.07680000000000002,abc
962,963,_391-2383192_ln,_406-3279267_n,0.42893025644422267,0.10578829051928111,0.10166522302742455,0.4319146658212464,0.10578829051928114,0.4289302564442228,0.12597748615510382,0.05251695793559767,0.04003916708771626,0.11775529415738237,0.05251695793559767,0.12597748615510382,line,_389-4494050-1,,1000000.0,277.1281292110204,0.07680000000000002,abc
965,964,_395-2855474_ln,_395-2855480_sn,0.0007144225518955591,0.0,0.0,0.0,0.0,0.0,0.00027734405784807085,0.0,0.0,0.0,0.0,0.0,line,_411-2867295-0,,1000000.0,7621.02355330306,58.08,a
966,965,_720-64324_n,_395-2855474_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2855474-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
967,966,_391-2374901_n,_720-64324_n,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_720:64324,CLOSED,1000000.0,7621.02355330306,58.08,abc
968,967,_720-64961_n,_391-2374901_n,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_720:64961,CLOSED,1000000.0,7621.02355330306,58.08,abc
972,967,_720-64642_n,_391-2374901_n,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_720:64642,CLOSED,1000000.0,7621.02355330306,58.08,abc
969,968,_394-3529528-1_n,_720-64961_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2858646-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
970,968,_394-3529560-1_n,_720-64961_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2858645-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
971,968,_394-3529526-1_n,_720-64961_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2858647-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
973,972,_395-2857728_sn,_720-64642_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2857728-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
975,972,_395-2857730_sn,_720-64642_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2857730-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
977,972,_395-2857729_sn,_720-64642_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2857729-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
974,973,_395-2857736_ln,_395-2857728_sn,0.0002761426494262118,0.0,0.0,0.0,0.0,0.0,7.525248227470649e-05,0.0,0.0,0.0,0.0,0.0,line,_411-2869871-0,,1000000.0,7621.02355330306,58.08,a
942,974,_391-2377503_n,_395-2857736_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2857736-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
976,975,_395-2857737_ln,_395-2857730_sn,0.0,0.0,0.0,0.0,0.0,0.0004319750839332404,0.0,0.0,0.0,0.0,0.0,0.00011772279332281552,line,_411-2870145-0,,1000000.0,7621.02355330306,58.08,c
942,976,_391-2377503_n,_395-2857737_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2857737-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
978,977,_395-2857734_ln,_395-2857729_sn,0.0,0.0,0.0,0.0003339072110182492,0.0,0.0,0.0,0.0,0.0,9.099712241221307e-05,0.0,0.0,line,_411-2869868-0,,1000000.0,7621.02355330306,58.08,b
942,978,_391-2377503_n,_395-2857734_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2857734-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
967,979,_391-2374901_n,_720-64323_n,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_720:64323,CLOSED,1000000.0,7621.02355330306,58.08,abc
979,980,_720-64323_n,_395-2855471_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2855471-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
980,981,_395-2855471_ln,_395-2855477_sn,0.0004700867594722119,0.0,0.0,0.0,0.0,0.0,0.00018249111687019203,0.0,0.0,0.0,0.0,0.0,line,_411-2867292-0,,1000000.0,7621.02355330306,58.08,a
981,982,_395-2855477_sn,_391-2374904_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2855477-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
983,982,_395-2855478_sn,_391-2374904_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2855478-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
985,982,_395-2855479_sn,_391-2374904_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2855479-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
984,983,_395-2855472_ln,_395-2855478_sn,0.0,0.0,0.0,0.00041157663051067804,0.0,0.0,0.0,0.0,0.0,0.00015976965585948102,0.0,0.0,line,_411-2867293-0,,1000000.0,7621.02355330306,58.08,b
979,984,_720-64323_n,_395-2855472_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2855472-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
986,985,_395-2855473_ln,_395-2855479_sn,0.0,0.0,0.0,0.0,0.0,0.00045475664885110783,0.0,0.0,0.0,0.0,0.0,0.00017653167818736812,line,_411-2867294-0,,1000000.0,7621.02355330306,58.08,c
979,986,_720-64323_n,_395-2855473_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2855473-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
966,987,_720-64324_n,_395-2855475_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-2855475-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
987,988,_395-2855475_ln,_395-2855481_sn,0.0,0.0,0.0,0.0005668060635319696,0.0,0.0,0.0,0.0,0.0,0.00022002806524074612,0.0,0.0,line,_411-2867296-0,,1000000.0,7621.02355330306,58.08,b
966,989,_720-64324_n,_395-2855476_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2855476-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
989,990,_395-2855476_ln,_395-2855482_sn,0.0,0.0,0.0,0.0,0.0,0.0005208931326383481,0.0,0.0,0.0,0.0,0.0,0.00020220515542375222,line,_411-2867297-0,,1000000.0,7621.02355330306,58.08,c
992,991,_395-2858636_ln,_411-2870448-0_n,0.0020514367538362922,0.0,0.0,0.0,0.0,0.0,0.0007963827460625939,0.0,0.0,0.0,0.0,0.0,line,_411-2870448-0,,1000000.0,7621.02355330306,58.08,a
942,992,_391-2377503_n,_395-2858636_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-2858636-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
994,993,_395-2858640_ln,_411-2870450-0_n,0.0,0.0,0.0,0.0,0.0,0.0011620344176171335,0.0,0.0,0.0,0.0,0.0,0.00045108936036820273,line,_411-2870450-0,,1000000.0,7621.02355330306,58.08,c
942,994,_391-2377503_n,_395-2858640_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-2858640-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
996,995,_500-4125812_n,_395-2858644_sn,0.0,0.0,0.0,0.0,0.0,0.0031762873818620614,0.0,0.0,0.0,0.0,0.0,0.0008656087744324669,line,_411-2870453-0,,1000000.0,7621.02355330306,58.08,c
939,996,_396-225971_ln,_500-4125812_n,0.0,0.0,0.0,0.0,0.0,2.7768713392666585e-05,0.0,0.0,0.0,0.0,0.0,0.00015103295090205388,line,_394-3341013-0,,1000000.0,7621.02355330306,58.08,c
998,997,_500-4125312_n,_395-2858642_sn,0.0031989666807002,0.0,0.0,0.0,0.0,0.0,0.0008717602439788786,0.0,0.0,0.0,0.0,0.0,line,_411-2870451-0,,1000000.0,7621.02355330306,58.08,a
939,998,_396-225971_ln,_500-4125312_n,2.7745080483117674e-05,0.0,0.0,0.0,0.0,0.0,0.00015105729330873105,0.0,0.0,0.0,0.0,0.0,line,_394-3341009-0,,1000000.0,7621.02355330306,58.08,a
797,999,_409-22381_n,_409-22381_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ave03374_ave02814_ave03060_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
999,1000,_409-22381_n_sec,_406-92418_n,9.03529605501669,2.2284007939181465,2.1415495287437967,9.098161805020696,2.228400793918147,9.035296055016692,2.653680561296903,1.1062550513236808,0.843413872065796,2.480482383261022,1.1062550513236806,2.6536805612969028,line,_389-153211-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
999,1001,_409-22381_n_sec,_406-92371_n,12.43863774168083,3.067776645064298,2.9482109531011025,12.525183250084481,3.0677766450642983,12.438637741680832,3.6532473294868093,1.522950188851823,1.1611041361627412,3.414810273192312,1.5229501888518229,3.653247329486809,line,_389-153100-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
12,1002,_500-15132_n,_500-15130_n,0.00010430199664562572,3.7565969949501905e-05,3.761036403191162e-05,0.0001042132291317103,3.7565969949501905e-05,0.00010430199664562572,0.0005672944985101536,0.0003182488849697254,0.00032364211127885014,0.000567385930964502,0.0003182488849697254,0.0005672944985101536,line,_401-298935-1,,1000000.0,7621.02355330306,58.08,abc
1002,1003,_500-15130_n,_409-23069_n,0.00030113815102961904,0.00010845954148569665,0.00010858771498499158,0.0003008818636538097,0.00010845954148569665,0.00030113815102961904,0.0016378786779225783,0.0009188403277900271,0.0009344115177101216,0.0016381426594486476,0.0009188403277900271,0.0016378786779225783,line,_389-150166-0,,1000000.0,7621.02355330306,58.08,abc
1003,1004,_409-23069_n,_409-23069_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ave01687_ave01464_ave01761_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
1004,1005,_409-23069_n_sec,_406-92422_n,11.994601419225889,2.958262702470498,2.842965284192387,12.07805741332141,2.9582627024704986,11.99460141922589,3.522833168154022,1.4685836886623544,1.119654869666195,3.292907873019608,1.4685836886623542,3.5228331681540217,line,_389-153215-1,,1000000.0,119.99994404998696,0.014399986572000001,abc
1004,1006,_409-23069_n_sec,_406-92369_n,6.4863027356076275,1.5997353133322187,1.5373861002614877,6.531433109171934,1.599735313332219,6.486302735607628,1.905037242759954,0.794163812894263,0.6054740954052433,1.7807008835354396,0.7941638128942629,1.9050372427599538,line,_389-153098-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
1004,1007,_409-23069_n_sec,_406-92423_n,8.82732967614539,2.1771094537159876,2.09225725343212,8.888748438435462,2.1771094537159876,8.827329676145391,2.5926005110524333,1.0807922600957018,0.8240009244661479,2.4233888540662116,1.0807922600957018,2.592600511052433,line,_389-153216-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
1004,1008,_409-23069_n_sec,_406-92370_n,3.6590841255464164,0.9024503370704282,0.8672776007540974,3.684543287756437,0.9024503370704284,3.659084125546417,1.0746787218689167,0.44800748890308933,0.34156294290191797,1.0045375001573407,0.4480074889030893,1.0746787218689167,line,_389-153099-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
1003,1009,_409-23069_n,_409-23050_n,0.0003808038806104095,0.00013715238054615224,0.00013731446218793705,0.00038047979272275395,0.00013715238054615224,0.0003808038806104095,0.002071177479138532,0.001161918412819663,0.001181608941990477,0.002071511296654489,0.001161918412819663,0.002071177479138532,line,_389-150166-1,,1000000.0,7621.02355330306,58.08,abc
1009,1010,_409-23050_n,_409-23050_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ava14379_____tnk,,1000000.0,119.99994404998696,0.014399986572000001,a
1010,1011,_409-23050_n_sec,_406-92353_n,12.298545968394116,3.542856003713224,0.0,12.298545968394116,0.0,0.0,5.004550366743217,3.827778569403516,0.0,5.004550366743217,0.0,0.0,line,_389-153050-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
1010,1012,_409-23050_n_sec,_406-92352_n,12.46366533556237,3.5904221259852998,0.0,12.46366533556237,0.0,0.0,5.071741089259677,3.879170040937174,0.0,5.071741089259677,0.0,0.0,line,_389-153049-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
1010,1013,_409-23050_n_sec,_406-92351_n,11.43878650486286,3.2951841256758643,0.0,11.43878650486286,0.0,0.0,4.654695225364409,3.5601884934868813,0.0,4.654695225364409,0.0,0.0,line,_389-153048-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
1009,1014,_409-23050_n,_500-15131_n,2.2181106429508066e-05,7.988866986014204e-06,7.998307935357828e-06,2.2162228922490338e-05,7.988866986014204e-06,2.2181106429508066e-05,0.00012064217419615278,6.76795518360942e-05,6.882648795053468e-05,0.00012066161843563276,6.76795518360942e-05,0.00012064217419615278,line,_389-150166-2,,1000000.0,7621.02355330306,58.08,abc
1002,1015,_500-15130_n,_389-150320-5_n,0.00017575563720480437,6.330109871360873e-05,6.33759056252017e-05,0.0001756060581797326,6.330109871360873e-05,0.00017575563720480437,0.0009559280672947068,0.0005362700366859984,0.0005453579732263741,0.0009560821369174562,0.0005362700366859984,0.0009559280672947068,line,_389-150320-5,,1000000.0,7621.02355330306,58.08,abc
1015,1016,_389-150320-5_n,_390-188538_ln,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_390-188538-0,CLOSED,1000000.0,7621.02355330306,58.08,abc
11,1017,_409-1200484_n,_409-1200484_ln,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,__zf102___tnk,,1000000.0,119.99994404998696,0.014399986572000001,b
9,1018,_500-2944322_n,_389-3110002-0_n,4.6224748513402305e-05,1.66485548639838e-05,1.6668229514142646e-05,4.618540836518979e-05,1.66485548639838e-05,4.6224748513402305e-05,0.00025141460729427264,0.0001410421194752192,0.00014343229931676308,0.00025145512849563154,0.0001410421194752192,0.00025141460729427264,line,_389-3110002-0,,1000000.0,7621.02355330306,58.08,abc
1018,1019,_389-3110002-0_n,_390-197500_ln,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_390-197500-0,CLOSED,1000000.0,7621.02355330306,58.08,abc
8,1020,_500-15126_n,_402-36901_sn,5.6045391054711226e-05,2.0185610476112225e-05,2.0209465088575886e-05,5.599769292629239e-05,2.0185610476112225e-05,5.6045391054711226e-05,0.0003048286996864624,0.00017100711189119988,0.00017390509550860292,0.00030487782978774384,0.00017100711189119988,0.0003048286996864624,line,_401-10912-0,,1000000.0,7621.02355330306,58.08,abc
1020,1021,_402-36901_sn,_402-36901_ln,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_402-36901-0,CLOSED,1000000.0,7621.02355330306,58.08,abc
1021,1022,_402-36901_ln,_500-15124_n,5.062710551467871e-05,1.823413151769654e-05,1.8255679944060993e-05,5.0584018685684045e-05,1.823413151769654e-05,5.062710551467871e-05,0.0002753588556080128,0.00015447470228238292,0.00015709251829931195,0.000275403235971406,0.00015447470228238292,0.0002753588556080128,line,_401-10910-0,,1000000.0,7621.02355330306,58.08,abc
1022,1023,_500-15124_n,_409-22705_n,0.0019043213185823559,7.76322723144739e-05,7.772401528023293e-05,0.0019041378753271378,7.76322723144739e-05,0.0019043213185823559,0.0013371509608598809,0.0006576799197507474,0.0006688253371071041,0.0013373399113702474,0.0006576799197507474,0.0013371509608598809,line,_389-451524-0,,1000000.0,7621.02355330306,58.08,abc
