id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
2310,0.0,0.0,0.0,0.0,0.0,0.0,m1047388,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12266874.1185602,1669990.30010877
2311,0.0,0.0,0.0058400469625699844,0.0014636644687013886,0.0,0.0,l2729407,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267015.9016003,1670067.87015685
2312,0.0,0.0,0.005840046971026682,0.0014636644809826076,0.0,0.0,l2691942,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12266578.5184319,1669352.18017218
2313,0.0,0.0,0.0,0.0,0.0,0.0,m1047374,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12266470.3799358,1669131.52865197
2314,0.0,0.0,0.0019500156857834672,0.0004887235093449682,0.0,0.0,l2689678,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12266355.1103037,1668863.56013972
2315,0.0,0.0,0.0,0.0,0.0,0.0,m1026463,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267538.4283208,1668440.29178733
2316,0.0,0.0,0.0,0.0,0.0,0.0,m1026468,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267595.5798089,1668318.71841122
2317,0.0,0.0,0.0,0.0,0.0,0.0,p901909,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267608.4944969,1668289.85799519
2318,0.0,0.0,0.0,0.0,0.0,0.0,m1026472,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267636.1588809,1668228.04116313
2319,0.0,0.0,0.0,0.0,0.0,0.0,d5472341-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267646.6089289,1668209.15860312
2320,0.0,0.0,0.0,0.0,0.0,0.0,f739842,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267644.6089289,1668209.15860312
2321,0.0,0.0,0.005840046991712755,0.0014636645110064114,0.0,0.0,l0247162,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267645.6089289,1668209.15860312
2322,0.0,0.0,0.0038900313027141723,0.0009749409970142244,0.0,0.0,l2766732,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267833.5492171,1668123.29825103
2323,0.0,0.0,0.0,0.0,0.0,0.0,m1026485,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267867.8900811,1668094.13063501
2324,0.0,0.0,0.0,0.0,0.0,0.0,m1026492,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12268022.9359693,1668244.85114715
2325,0.0,0.0,0.01945015651761442,0.004874703990934384,0.0,0.0,l3048231,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12268196.0165454,1668275.98893918
2326,0.0,0.0,0.0,0.0,0.0,0.0,p827542,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267878.7813451,1668072.54881099
2327,0.0,0.0,0.0,0.0,0.0,0.0,m1026486,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267885.6667211,1668058.89684297
2328,0.0,0.0,0.0,0.0,0.0,0.0,m1026488,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267901.6288331,1668027.25114695
2329,0.0,0.0,0.0,0.0,0.0,0.0,d6047588-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267911.6979532,1668011.24807493
2330,0.0,0.0,0.0,0.0,0.0,0.0,f739844,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267909.6979532,1668011.24807493
2331,0.0,0.0,0.005840046995074608,0.0014636645158902074,0.0,0.0,l0247171,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267910.6979532,1668011.24807493
2332,0.0,0.0,0.0,0.0,0.0,0.0,m1026487,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267899.0606411,1668090.915275
2333,0.0,0.0,0.014590117407963215,0.003656655252316258,0.0,0.0,l2897784,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267930.2393932,1668087.699915
2334,0.0,0.0,0.0,0.0,0.0,0.0,m1026496,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12268070.7321933,1668036.28282695
2335,0.0,0.0,0.0389003130427155,0.009749408992756009,0.0,0.0,l2691959,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12268211.9499854,1667982.6948589
2336,0.0,0.0,0.0,0.0,0.0,0.0,p827495,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267561.1488328,1668504.43105139
2337,0.0,0.0,0.0,0.0,0.0,0.0,m1026466,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267573.3016648,1668558.00263544
2338,0.0,0.0,0.0,0.0,0.0,0.0,d5865224-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267579.7785928,1668577.95015546
2339,0.0,0.0,0.0,0.0,0.0,0.0,f739841,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12267577.7785928,1668577.95015546
2340,0.0,0.0,0.005840046990436391,0.001463664509152282,0.0,0.0,l0247160,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267578.7785928,1668577.95015546
2341,0.0,0.0,0.005840046974314049,0.0014636644857571213,0.0,0.0,l3197629,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12267110.7485764,1669423.79054025
2342,0.0,0.0,0.003890031289202578,0.0009749409773880714,0.0,0.0,l2879065,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12266863.0020162,1669145.70900399
2343,0.0,0.0,0.009730078186277467,0.002438605350991092,0.0,0.0,l2748130,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12266354.2706237,1671885.85108654
2344,0.0,0.0,0.014590117240172519,0.003656655008650997,0.0,0.0,l3254212,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12266469.3518398,1672092.78100673
2345,0.0,0.0,0.0,0.0,0.006100025475144187,0.001528910622497189,l2841638,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12265745.3101111,1672682.71150328
2346,0.0,0.0,0.0,0.0,0.006100025475694858,0.0015289106233315035,l2860492,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12266013.1844154,1672549.25972716
2347,0.0,0.0,0.0,0.0,0.006100025529393748,0.0015289102436162956,l3254210,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12266982.7280963,1673509.59150405
2348,0.005319938840004575,0.0013332177086982388,0.0,0.0,0.0,0.0,l3085395,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12266705.662368,1673886.0425764
2349,0.0,0.0,0.0,0.0,0.0,0.0,p827508,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12267756.560801,1674770.74990523
2350,0.0,0.0,0.0,0.0,0.0,0.0,n1139540,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12267783.557537,1674758.55611321
2351,0.008869898617492234,0.0022228655682644946,0.0,0.0,0.0,0.0,l2991907,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268033.6183373,1674645.60072111
2352,0.0,0.0,0.0,0.0,0.0,0.0,m1069192,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12268205.1096654,1674569.48884904
2353,0.008869898606938929,0.0022228655525740894,0.0,0.0,0.0,0.0,l3235253,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268191.9819854,1674836.69140929
2354,0.0,0.0,0.0,0.0,0.0,0.0,m1069191,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12268162.9208654,1674393.72948887
2355,0.008869898593072285,0.002222865531957919,0.0,0.0,0.0,0.0,l3195315,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268131.0785614,1674241.57947273
2356,0.0,0.0,0.0,0.0,0.0,0.0,m1069181,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12268069.2207693,1673972.43950448
2357,0.0053199391715507555,0.0013332181460657404,0.0,0.0,0.0,0.0,l2748146,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268381.5080016,1673880.4187684
2358,0.005319939171925398,0.0013332181466228373,0.0,0.0,0.0,0.0,l2804253,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268019.9172173,1674007.17768051
2359,0.005319939166706616,0.0013332181388633884,0.0,0.0,0.0,0.0,l2973151,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268104.8805453,1673727.53966425
2360,0.0,0.0,0.0,0.0,0.0,0.0,m1069187,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12268148.8019534,1673479.55144002
2361,0.013299847901642264,0.0033330443247078815,0.0,0.0,0.0,0.0,l2748129,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267874.5583691,1673406.81057596
2362,0.008869898559777725,0.002222865482454228,0.0,0.0,0.0,0.0,l2785519,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268144.0301134,1673302.21921586
2363,0.00886989855725448,0.0022228654787024528,0.0,0.0,0.0,0.0,l3104122,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268132.0206414,1673195.80923176
2364,0.008869898551565183,0.0022228654702430993,0.0,0.0,0.0,0.0,l2804283,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268072.8293453,1672912.18171149
2365,0.008869898544633494,0.002222865459936322,0.0,0.0,0.0,0.0,l2916627,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267923.0304332,1672497.51905511
2366,0.008869898541630863,0.002222865455471632,0.0,0.0,0.0,0.0,l2673310,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267838.2186571,1672257.19035089
2367,0.008869898539603783,0.0022228654524575004,0.0,0.0,0.0,0.0,l3104121,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267739.910561,1672018.56967866
2368,0.008869898539179633,0.0022228654518268182,0.0,0.0,0.0,0.0,l3104113,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267667.1696969,1671938.73863859
2369,0.0053199391872273405,0.0013332181693734332,0.0,0.0,0.0,0.0,l2991913,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12268432.4704336,1674770.58196923
2370,0.008869898635015026,0.0022228655943152638,0.0,0.0,0.0,0.0,l2879064,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12267632.9394249,1675046.05844948
2371,0.0,0.0,0.0,0.0,0.004070017072938167,0.0010201084775121382,l3197637,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12268213.6416334,1675069.0615855
2372,0.0,0.0,0.0,0.0,0.006100025599207913,0.0015289095255631448,l2860487,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12268398.2401616,1675290.42990571
2373,0.0,0.0,0.0,0.0,0.006100025566409043,0.0015289091993488896,l2991911,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12268742.3615059,1675969.41153834
2374,0.0,0.0,0.0,0.0,0.0,0.0,l3270854,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12269019.1159382,1677591.52174785
2375,0.0,0.0,0.0,0.0,0.0,0.0,m1089144,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12269888.147875,1678471.26882067
2376,0.0,0.0,0.0,0.0,0.0,0.0,p827522,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12269896.610211,1678470.43733267
2377,0.0,0.0,0.0,0.0,0.0,0.0,n1142111,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12269930.766755,1678467.07451667
2378,0.005319940981214025,0.0013332200457940745,0.0,0.0,0.0,0.0,l2991912,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270101.4716512,1678450.26862865
2379,0.005319940978330671,0.0013332200414993103,0.0,0.0,0.0,0.0,l3104128,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270157.8080352,1678085.83931631
2380,0.0035499606135962446,0.0008896486305106875,0.0,0.0,0.0,0.0,l2673315,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270263.7510753,1677718.71073997
2381,0.0,0.0,0.0,0.0,0.0,0.0,m1089148,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12270485.0088036,1677542.32878781
2382,0.008869901585099274,0.002222868661840066,0.0,0.0,0.0,0.0,l2766721,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270583.4889316,1677417.74075569
2383,0.003549960610982115,0.0008896486266168633,0.0,0.0,0.0,0.0,l2991906,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270845.2683879,1677904.07931614
2384,0.008869901582125302,0.0022228686574102294,0.0,0.0,0.0,0.0,l2879054,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12270924.919204,1678099.52814833
2385,0.0,0.0,0.0,0.0,0.0,0.0,m1108299,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12270993.318308,1681333.09077534
2386,0.0,0.0,0.0,0.0,0.0,0.0,m1108300,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12270995.038628,1681355.32386336
2387,0.0,0.0,0.009730071452037544,0.0024386054394488466,0.0,0.0,l2711234,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271013.061028,1681587.91931957
2388,0.0,0.0,0.0038900285662274844,0.0009749409682282699,0.0,0.0,l3198355,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271041.8886761,1681976.74031194
2389,0.0,0.0,0.0,0.0,0.0,0.0,l2805037,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12271067.9801961,1682339.37148027
2390,0.0,0.0,0.0,0.0,0.0,0.0,p893610,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12271000.859044,1681266.12936728
2391,0.0,0.0,0.0,0.0,0.0,0.0,m1108302,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12271088.2799721,1680990.58735102
2392,0.0,0.0,0.005840042886904676,0.0014636644728049332,0.0,0.0,l3236011,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271034.0694121,1680888.60104692
2393,0.0,0.0,0.014590107146235414,0.003656655147022613,0.0,0.0,l3198358,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271292.1092203,1680619.44879067
2394,0.0,0.0,0.005840042888270777,0.0014636644747822807,0.0,0.0,l3104859,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271640.6009966,1680608.45103066
2395,0.0,0.0,0.0,0.0,0.0,0.0,l2970845,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12271750.1034607,1680254.68770233
2396,0.0,0.0,0.005840042888649621,0.0014636644753306383,0.0,0.0,l2897771,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271675.2695407,1679976.39727007
2397,0.0,0.0,0.0,0.0,0.0,0.0,p829986,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272314.1390453,1681974.81519194
2398,0.0,0.0,0.0,0.0,0.0,0.0,m1125904,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272365.4086773,1682023.07426398
2399,0.0,0.0,0.0,0.0,0.0,0.0,m1125903,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272331.2152693,1682037.86082399
2400,0.008869905570524016,0.0022228723872330615,0.0,0.0,0.0,0.0,l2989565,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272283.4067572,1682055.58012001
2401,0.0,0.0,0.0,0.0,0.0,0.0,n1142108,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272407.7244533,1682000.19400796
2402,0.005319943363472902,0.0013332222681284166,0.0,0.0,0.0,0.0,l2674051,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272620.3560055,1681885.21519185
2403,0.0,0.0,0.0,0.0,0.0,0.0,p829963,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272885.6293498,1682950.22024884
2404,0.0,0.0,0.0,0.0,0.0,0.0,m1125916,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272899.7154938,1682933.44712883
2405,0.0,0.0,0.0038900276162659713,0.0009749412555160721,0.0,0.0,l2879767,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12273046.0491899,1682759.19100067
2406,0.0,0.0,0.0038900276163227176,0.0009749412555981667,0.0,0.0,l2767407,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12273255.4981501,1682663.34050458
2407,0.0,0.0,0.0,0.0,0.0,0.0,m1125913,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272849.7033338,1682967.95183286
2408,0.0,0.0,0.014590103582040756,0.003656656222755757,0.0,0.0,l3068944,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272726.0532856,1683008.9323129
2409,0.0,0.0,0.0,0.0,0.0,0.0,m1125911,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272718.9098616,1683010.3577209
2410,0.0,0.0,0.0038900276182330116,0.0009749412583616652,0.0,0.0,l2711224,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272389.0507893,1683114.568153
2411,0.0,0.0,0.0,0.0,0.0,0.0,m1125905,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272443.9699574,1683331.3407612
2412,0.0,0.0,0.005840041464040142,0.0014636649088774216,0.0,0.0,l2917310,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272392.0900213,1683759.4301056
2413,0.0,0.0,0.009730069082796769,0.0024386061679965852,0.0,0.0,l3142098,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272369.1114613,1683368.81096923
2414,0.0,0.0,0.005840041465720246,0.0014636649113080194,0.0,0.0,l3142079,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271782.3307888,1683425.79042529
2415,0.0,0.0,0.0,0.0,0.0,0.0,m3036162,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12271776.0639088,1683431.13570529
2416,0.0,0.0,0.009730069086109147,0.0024386061727885953,0.0,0.0,l2955055,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271843.5987568,1683555.22812141
2417,0.0,0.0,0.009730069086183617,0.0024386061728963342,0.0,0.0,l2879753,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12271609.5123566,1683340.56904921
2418,0.0,0.0,0.0038900276189362194,0.0009749412593789798,0.0,0.0,l2748839,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272521.8308215,1683601.00092145
2419,0.0,0.0,0.0,0.0,0.0,0.0,p829961,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273121.178022,1683321.48168919
2420,0.0,0.0,0.0,0.0,0.0,0.0,n1141476,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273151.271334,1683309.34524118
2421,0.005319944388764564,0.001333223036628474,0.0,0.0,0.0,0.0,l2692654,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273383.6906623,1683215.62876109
2422,0.0,0.0,0.0,0.0,0.0,0.0,m1125929,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273390.7644543,1683212.38472909
2423,0.013299860967499307,0.0033330565850178497,0.0,0.0,0.0,0.0,l2842379,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273715.5199106,1682835.42165674
2424,0.0,0.0,0.0,0.0,0.0,0.0,p829965,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12273768.4689026,1684366.57199416
2425,0.0053199452686122275,0.0013332236972641495,0.0,0.0,0.0,0.0,l2936271,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12273686.1393025,1684406.7291782
2426,0.0,0.0,0.0,0.0,0.0,0.0,m1142815,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12273453.5889023,1684789.18089056
2427,0.005319945259091149,0.0013332236810954118,0.0,0.0,0.0,0.0,l2917359,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273513.1611264,1684788.74671456
2428,0.0,0.0,0.0,0.0,0.0,0.0,m1142814,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12273423.8396543,1685271.46031501
2429,0.0,0.0,0.0,0.0,0.0,0.0,m1142810,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12273141.309862,1686201.78889187
2430,0.0,0.0,0.0,0.0,0.0,0.0,m1142808,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12273107.677606,1686252.94383592
2431,0.0,0.0,0.0097300674166109,0.0024386067725667457,0.0,0.0,l3160868,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272958.6487419,1686514.70690816
2432,0.0,0.0,0.005840040464029413,0.0014636652718063245,0.0,0.0,l3082988,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272900.9688698,1686580.58287622
2433,0.0,0.0,0.0,0.0,0.0,0.0,m1149225,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272676.1107576,1686610.63932425
2434,0.0,0.0,0.00973006741830555,0.002438606775017813,0.0,0.0,l2767409,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272454.1403254,1686634.91631628
2435,0.0,0.0,0.0,0.0,0.0,0.0,m1142800,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272256.4509812,1686401.39106806
2436,0.0,0.0,0.0,0.0,0.0,0.0,m1142799,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272059.916709,1686166.70255584
2437,0.0,0.0,0.0,0.0,0.0,0.0,m1142798,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272058.757541,1685836.06524353
2438,0.0,0.0,0.0,0.0,0.0,0.0,m1142801,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272318.8781173,1685819.87785152
2439,0.0,0.0,0.009730067420608775,0.002438606778349135,0.0,0.0,l3217064,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12272646.0502136,1685779.41346748
2440,0.0,0.0,0.0,0.0,0.0,0.0,l3200222,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12272594.0678775,1685027.76469878
2441,0.0,0.0,0.0,0.0,0.0,0.0,n1141477,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273420.9028223,1684716.83733849
2442,0.01329986314325991,0.003333058196098372,0.0,0.0,0.0,0.0,l2879794,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273382.6379903,1684632.14844241
2443,0.0,0.0,0.0,0.0,0.0,0.0,m1142811,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273298.8297342,1684559.75164234
